-2.13e+11	-8.22e+10
-2.08e+11	-9.39e+10
-2.02e+11	-1.05e+11
-1.96e+11	-1.16e+11
-1.89e+11	-1.27e+11
-1.82e+11	-1.37e+11
-1.74e+11	-1.47e+11
-1.66e+11	-1.57e+11
-1.57e+11	-1.66e+11
-1.47e+11	-1.74e+11
-1.37e+11	-1.82e+11
-1.27e+11	-1.89e+11
-1.16e+11	-1.96e+11
-1.05e+11	-2.02e+11
-9.36e+10	-2.08e+11
-8.18e+10	-2.13e+11
-6.99e+10	-2.17e+11
-5.77e+10	-2.21e+11
-4.53e+10	-2.23e+11
-3.28e+10	-2.26e+11
-2.02e+10	-2.27e+11
-7.55e+09	-2.28e+11
5.14e+09	-2.28e+11
1.78e+10	-2.27e+11
3.04e+10	-2.26e+11
4.30e+10	-2.24e+11
5.53e+10	-2.21e+11
6.76e+10	-2.18e+11
7.96e+10	-2.14e+11
9.13e+10	-2.09e+11
1.03e+11	-2.03e+11
1.14e+11	-1.97e+11
1.25e+11	-1.91e+11
1.35e+11	-1.84e+11
1.45e+11	-1.76e+11
1.55e+11	-1.67e+11
1.64e+11	-1.59e+11
1.72e+11	-1.49e+11
1.80e+11	-1.39e+11
1.88e+11	-1.29e+11
1.95e+11	-1.18e+11
2.01e+11	-1.07e+11
2.07e+11	-9.61e+10
2.12e+11	-8.44e+10
2.16e+11	-7.25e+10
2.20e+11	-6.04e+10
2.23e+11	-4.80e+10
2.25e+11	-3.56e+10
2.27e+11	-2.30e+10
2.28e+11	-1.03e+10
2.28e+11	2.38e+09
2.27e+11	1.51e+10
2.26e+11	2.77e+10
2.24e+11	4.02e+10
2.22e+11	5.27e+10
2.19e+11	6.49e+10
2.15e+11	7.70e+10
2.10e+11	8.88e+10
2.05e+11	1.00e+11
1.99e+11	1.12e+11
1.92e+11	1.22e+11
1.85e+11	1.33e+11
1.78e+11	1.43e+11
1.69e+11	1.53e+11
1.61e+11	1.62e+11
1.51e+11	1.71e+11
1.42e+11	1.79e+11
1.31e+11	1.86e+11
1.21e+11	1.93e+11
1.10e+11	2.00e+11
9.86e+10	2.06e+11
8.70e+10	2.11e+11
7.51e+10	2.15e+11
6.30e+10	2.19e+11
5.07e+10	2.22e+11
3.83e+10	2.25e+11
2.57e+10	2.27e+11
1.31e+10	2.28e+11
3.77e+08	2.28e+11
-1.23e+10	2.28e+11
-2.50e+10	2.27e+11
-3.75e+10	2.25e+11
-5.00e+10	2.22e+11
-6.23e+10	2.19e+11
-7.44e+10	2.16e+11
-8.63e+10	2.11e+11
-9.79e+10	2.06e+11
-1.09e+11	2.00e+11
-1.20e+11	1.94e+11
-1.31e+11	1.87e+11
-1.41e+11	1.79e+11
-1.51e+11	1.71e+11
-1.60e+11	1.62e+11
-1.69e+11	1.53e+11
-1.77e+11	1.44e+11
-1.85e+11	1.34e+11
-1.92e+11	1.23e+11
-1.98e+11	1.12e+11
-2.04e+11	1.01e+11
-2.10e+11	8.95e+10
-2.14e+11	7.77e+10
-2.18e+11	6.57e+10
-2.22e+11	5.34e+10
-2.24e+11	4.10e+10
-2.26e+11	2.84e+10
-2.27e+11	1.58e+10
-2.28e+11	3.14e+09
-2.28e+11	-9.55e+09
-2.27e+11	-2.22e+10
-2.25e+11	-3.48e+10
-2.23e+11	-4.73e+10
-2.20e+11	-5.96e+10
-2.16e+11	-7.18e+10
-2.12e+11	-8.37e+10
-2.07e+11	-9.54e+10
-2.01e+11	-1.07e+11
-1.95e+11	-1.18e+11
-1.88e+11	-1.28e+11
-1.81e+11	-1.39e+11
-1.73e+11	-1.49e+11
-1.64e+11	-1.58e+11
-1.55e+11	-1.67e+11
-1.46e+11	-1.75e+11
-1.36e+11	-1.83e+11
-1.25e+11	-1.90e+11
-1.15e+11	-1.97e+11
-1.04e+11	-2.03e+11
-9.20e+10	-2.09e+11
-8.03e+10	-2.13e+11
-6.83e+10	-2.18e+11
-5.61e+10	-2.21e+11
-4.37e+10	-2.24e+11
-3.12e+10	-2.26e+11
-1.86e+10	-2.27e+11
-5.91e+09	-2.28e+11
6.77e+09	-2.28e+11
1.94e+10	-2.27e+11
3.21e+10	-2.26e+11
4.46e+10	-2.24e+11
5.69e+10	-2.21e+11
6.91e+10	-2.17e+11
8.11e+10	-2.13e+11
9.28e+10	-2.08e+11
1.04e+11	-2.03e+11
1.15e+11	-1.97e+11
1.26e+11	-1.90e+11
1.37e+11	-1.83e+11
1.46e+11	-1.75e+11
1.56e+11	-1.66e+11
1.65e+11	-1.57e+11
1.73e+11	-1.48e+11
1.81e+11	-1.38e+11
1.89e+11	-1.28e+11
1.96e+11	-1.17e+11
2.02e+11	-1.06e+11
2.07e+11	-9.46e+10
2.12e+11	-8.29e+10
2.17e+11	-7.10e+10
2.20e+11	-5.88e+10
2.23e+11	-4.64e+10
2.25e+11	-3.40e+10
2.27e+11	-2.14e+10
2.28e+11	-8.69e+09
2.28e+11	4.00e+09
2.27e+11	1.67e+10
2.26e+11	2.93e+10
2.24e+11	4.18e+10
2.21e+11	5.42e+10
2.18e+11	6.65e+10
2.14e+11	7.85e+10
2.09e+11	9.03e+10
2.04e+11	1.02e+11
1.98e+11	1.13e+11
1.91e+11	1.24e+11
1.84e+11	1.34e+11
1.76e+11	1.44e+11
1.68e+11	1.54e+11
1.59e+11	1.63e+11
1.50e+11	1.72e+11
1.40e+11	1.80e+11
1.30e+11	1.87e+11
1.19e+11	1.94e+11
1.08e+11	2.01e+11
9.71e+10	2.06e+11
8.55e+10	2.11e+11
7.36e+10	2.16e+11
6.14e+10	2.20e+11
4.91e+10	2.23e+11
3.67e+10	2.25e+11
2.41e+10	2.27e+11
1.14e+10	2.28e+11
-1.25e+09	2.28e+11
-1.39e+10	2.28e+11
-2.66e+10	2.26e+11
-3.91e+10	2.25e+11
-5.16e+10	2.22e+11
-6.38e+10	2.19e+11
-7.59e+10	2.15e+11
-8.78e+10	2.10e+11
-9.93e+10	2.05e+11
-1.11e+11	1.99e+11
-1.22e+11	1.93e+11
-1.32e+11	1.86e+11
-1.42e+11	1.78e+11
-1.52e+11	1.70e+11
-1.61e+11	1.61e+11
-1.70e+11	1.52e+11
-1.78e+11	1.42e+11
-1.86e+11	1.32e+11
-1.93e+11	1.22e+11
-1.99e+11	1.11e+11
-2.05e+11	9.96e+10
-2.10e+11	8.80e+10
-2.15e+11	7.61e+10
-2.19e+11	6.41e+10
-2.22e+11	5.18e+10
-2.25e+11	3.94e+10
-2.26e+11	2.68e+10
-2.28e+11	1.42e+10
-2.28e+11	1.49e+09
-2.28e+11	-1.12e+10
-2.27e+11	-2.39e+10
-2.25e+11	-3.64e+10
-2.23e+11	-4.89e+10
-2.20e+11	-6.12e+10
-2.16e+11	-7.33e+10
-2.11e+11	-8.52e+10
-2.06e+11	-9.69e+10
-2.01e+11	-1.08e+11
-1.94e+11	-1.19e+11
-1.87e+11	-1.30e+11
-1.80e+11	-1.40e+11
-1.72e+11	-1.50e+11
-1.63e+11	-1.59e+11
-1.54e+11	-1.68e+11
-1.45e+11	-1.76e+11
-1.35e+11	-1.84e+11
-1.24e+11	-1.91e+11
-1.13e+11	-1.98e+11
-1.02e+11	-2.04e+11
-9.05e+10	-2.09e+11
-7.88e+10	-2.14e+11
-6.67e+10	-2.18e+11
-5.45e+10	-2.21e+11
-4.21e+10	-2.24e+11
-2.96e+10	-2.26e+11
-1.69e+10	-2.27e+11
-4.26e+09	-2.28e+11
8.43e+09	-2.28e+11
2.11e+10	-2.27e+11
3.37e+10	-2.26e+11
4.62e+10	-2.23e+11
5.85e+10	-2.20e+11
7.07e+10	-2.17e+11
8.26e+10	-2.12e+11
9.43e+10	-2.08e+11
1.06e+11	-2.02e+11
1.17e+11	-1.96e+11
1.28e+11	-1.89e+11
1.38e+11	-1.82e+11
1.48e+11	-1.74e+11
1.57e+11	-1.65e+11
1.66e+11	-1.56e+11
1.75e+11	-1.47e+11
1.82e+11	-1.37e+11
1.90e+11	-1.26e+11
1.96e+11	-1.16e+11
2.03e+11	-1.05e+11
2.08e+11	-9.31e+10
2.13e+11	-8.14e+10
2.17e+11	-6.94e+10
2.21e+11	-5.72e+10
2.24e+11	-4.48e+10
2.26e+11	-3.23e+10
2.27e+11	-1.97e+10
2.28e+11	-7.07e+09
2.28e+11	5.62e+09
2.27e+11	1.83e+10
2.26e+11	3.09e+10
2.24e+11	4.34e+10
2.21e+11	5.58e+10
2.18e+11	6.80e+10
2.13e+11	8.00e+10
2.09e+11	9.18e+10
2.03e+11	1.03e+11
1.97e+11	1.14e+11
1.91e+11	1.25e+11
1.83e+11	1.36e+11
1.75e+11	1.46e+11
1.67e+11	1.55e+11
1.58e+11	1.64e+11
1.49e+11	1.73e+11
1.39e+11	1.81e+11
1.29e+11	1.88e+11
1.18e+11	1.95e+11
1.07e+11	2.01e+11
9.56e+10	2.07e+11
8.40e+10	2.12e+11
7.20e+10	2.16e+11
5.99e+10	2.20e+11
4.76e+10	2.23e+11
3.51e+10	2.25e+11
2.25e+10	2.27e+11
9.83e+09	2.28e+11
-2.86e+09	2.28e+11
-1.55e+10	2.27e+11
-2.82e+10	2.26e+11
-4.07e+10	2.24e+11
-5.31e+10	2.22e+11
-6.54e+10	2.18e+11
-7.74e+10	2.14e+11
-8.93e+10	2.10e+11
-1.01e+11	2.04e+11
-1.12e+11	1.99e+11
-1.23e+11	1.92e+11
-1.33e+11	1.85e+11
-1.43e+11	1.77e+11
-1.53e+11	1.69e+11
-1.62e+11	1.60e+11
-1.71e+11	1.51e+11
-1.79e+11	1.41e+11
-1.87e+11	1.31e+11
-1.94e+11	1.20e+11
-2.00e+11	1.09e+11
-2.06e+11	9.81e+10
-2.11e+11	8.65e+10
-2.15e+11	7.46e+10
-2.19e+11	6.25e+10
-2.22e+11	5.02e+10
-2.25e+11	3.78e+10
-2.27e+11	2.52e+10
-2.28e+11	1.25e+10
-2.28e+11	-1.45e+08
-2.28e+11	-1.28e+10
-2.27e+11	-2.55e+10
-2.25e+11	-3.80e+10
-2.22e+11	-5.05e+10
-2.19e+11	-6.28e+10
-2.15e+11	-7.49e+10
-2.11e+11	-8.67e+10
-2.06e+11	-9.83e+10
-2.00e+11	-1.10e+11
-1.93e+11	-1.21e+11
-1.86e+11	-1.31e+11
-1.79e+11	-1.41e+11
-1.71e+11	-1.51e+11
-1.62e+11	-1.60e+11
-1.53e+11	-1.69e+11
-1.43e+11	-1.77e+11
-1.33e+11	-1.85e+11
-1.23e+11	-1.92e+11
-1.12e+11	-1.99e+11
-1.01e+11	-2.05e+11
-8.90e+10	-2.10e+11
-7.72e+10	-2.15e+11
-6.51e+10	-2.18e+11
-5.29e+10	-2.22e+11
-4.05e+10	-2.24e+11
-2.79e+10	-2.26e+11
-1.53e+10	-2.27e+11
-2.61e+09	-2.28e+11
1.01e+10	-2.28e+11
2.27e+10	-2.27e+11
3.53e+10	-2.25e+11
4.78e+10	-2.23e+11
6.01e+10	-2.20e+11
7.23e+10	-2.16e+11
8.42e+10	-2.12e+11
9.58e+10	-2.07e+11
1.07e+11	-2.01e+11
1.18e+11	-1.95e+11
1.29e+11	-1.88e+11
1.39e+11	-1.81e+11
1.49e+11	-1.73e+11
1.58e+11	-1.64e+11
1.67e+11	-1.55e+11
1.76e+11	-1.45e+11
1.83e+11	-1.35e+11
1.91e+11	-1.25e+11
1.97e+11	-1.14e+11
2.03e+11	-1.03e+11
2.09e+11	-9.16e+10
2.14e+11	-7.98e+10
2.18e+11	-6.78e+10
2.21e+11	-5.56e+10
2.24e+11	-4.32e+10
2.26e+11	-3.07e+10
2.27e+11	-1.81e+10
2.28e+11	-5.43e+09
2.28e+11	7.26e+09
2.27e+11	1.99e+10
2.26e+11	3.25e+10
2.24e+11	4.50e+10
2.21e+11	5.74e+10
2.17e+11	6.96e+10
2.13e+11	8.16e+10
2.08e+11	9.33e+10
2.03e+11	1.05e+11
1.96e+11	1.16e+11
1.90e+11	1.27e+11
1.82e+11	1.37e+11
1.74e+11	1.47e+11
1.66e+11	1.56e+11
1.57e+11	1.65e+11
1.48e+11	1.74e+11
1.38e+11	1.82e+11
1.27e+11	1.89e+11
1.17e+11	1.96e+11
1.06e+11	2.02e+11
9.41e+10	2.08e+11
8.24e+10	2.13e+11
7.05e+10	2.17e+11
5.83e+10	2.20e+11
4.60e+10	2.23e+11
3.35e+10	2.26e+11
2.09e+10	2.27e+11
8.21e+09	2.28e+11
-4.48e+09	2.28e+11
-1.72e+10	2.27e+11
-2.98e+10	2.26e+11
-4.23e+10	2.24e+11
-5.47e+10	2.21e+11
-6.69e+10	2.18e+11
-7.90e+10	2.14e+11
-9.07e+10	2.09e+11
-1.02e+11	2.04e+11
-1.13e+11	1.98e+11
-1.24e+11	1.91e+11
-1.35e+11	1.84e+11
-1.45e+11	1.76e+11
-1.54e+11	1.68e+11
-1.63e+11	1.59e+11
-1.72e+11	1.50e+11
-1.80e+11	1.40e+11
-1.88e+11	1.30e+11
-1.94e+11	1.19e+11
-2.01e+11	1.08e+11
-2.06e+11	9.66e+10
-2.12e+11	8.50e+10
-2.16e+11	7.31e+10
-2.20e+11	6.09e+10
-2.23e+11	4.86e+10
-2.25e+11	3.62e+10
-2.27e+11	2.36e+10
-2.28e+11	1.09e+10
-2.28e+11	-1.77e+09
-2.28e+11	-1.44e+10
-2.26e+11	-2.71e+10
-2.24e+11	-3.96e+10
-2.22e+11	-5.21e+10
-2.19e+11	-6.43e+10
-2.15e+11	-7.64e+10
-2.10e+11	-8.82e+10
-2.05e+11	-9.98e+10
-1.99e+11	-1.11e+11
-1.93e+11	-1.22e+11
-1.86e+11	-1.32e+11
-1.78e+11	-1.43e+11
-1.70e+11	-1.52e+11
-1.61e+11	-1.61e+11
-1.52e+11	-1.70e+11
-1.42e+11	-1.78e+11
-1.32e+11	-1.86e+11
-1.21e+11	-1.93e+11
-1.10e+11	-1.99e+11
-9.91e+10	-2.05e+11
-8.75e+10	-2.11e+11
-7.56e+10	-2.15e+11
-6.36e+10	-2.19e+11
-5.13e+10	-2.22e+11
-3.88e+10	-2.25e+11
-2.63e+10	-2.26e+11
-1.36e+10	-2.28e+11
-9.63e+08	-2.28e+11
1.17e+10	-2.28e+11
2.44e+10	-2.27e+11
3.69e+10	-2.25e+11
4.94e+10	-2.23e+11
6.17e+10	-2.19e+11
7.38e+10	-2.16e+11
8.57e+10	-2.11e+11
9.73e+10	-2.06e+11
1.09e+11	-2.00e+11
1.20e+11	-1.94e+11
1.30e+11	-1.87e+11
1.40e+11	-1.80e+11
1.50e+11	-1.72e+11
1.60e+11	-1.63e+11
1.68e+11	-1.54e+11
1.77e+11	-1.44e+11
1.84e+11	-1.34e+11
1.92e+11	-1.24e+11
1.98e+11	-1.13e+11
2.04e+11	-1.02e+11
2.09e+11	-9.01e+10
2.14e+11	-7.83e+10
2.18e+11	-6.63e+10
2.22e+11	-5.40e+10
2.24e+11	-4.16e+10
2.26e+11	-2.91e+10
2.27e+11	-1.64e+10
2.28e+11	-3.77e+09
2.28e+11	8.92e+09
2.27e+11	2.16e+10
2.25e+11	3.42e+10
2.23e+11	4.67e+10
2.20e+11	5.90e+10
2.17e+11	7.12e+10
2.12e+11	8.31e+10
2.07e+11	9.48e+10
2.02e+11	1.06e+11
1.96e+11	1.17e+11
1.89e+11	1.28e+11
1.81e+11	1.38e+11
1.73e+11	1.48e+11
1.65e+11	1.58e+11
1.56e+11	1.66e+11
1.46e+11	1.75e+11
1.36e+11	1.83e+11
1.26e+11	1.90e+11
1.15e+11	1.97e+11
1.04e+11	2.03e+11
9.27e+10	2.08e+11
8.09e+10	2.13e+11
6.89e+10	2.17e+11
5.67e+10	2.21e+11
4.44e+10	2.24e+11
3.19e+10	2.26e+11
1.92e+10	2.27e+11
6.58e+09	2.28e+11
-6.11e+09	2.28e+11
-1.88e+10	2.27e+11
-3.14e+10	2.26e+11
-4.39e+10	2.24e+11
-5.63e+10	2.21e+11
-6.85e+10	2.17e+11
-8.05e+10	2.13e+11
-9.22e+10	2.08e+11
-1.04e+11	2.03e+11
-1.15e+11	1.97e+11
-1.26e+11	1.90e+11
-1.36e+11	1.83e+11
-1.46e+11	1.75e+11
-1.55e+11	1.67e+11
-1.65e+11	1.58e+11
-1.73e+11	1.48e+11
-1.81e+11	1.39e+11
-1.88e+11	1.28e+11
-1.95e+11	1.18e+11
-2.02e+11	1.07e+11
-2.07e+11	9.52e+10
-2.12e+11	8.35e+10
-2.16e+11	7.15e+10
-2.20e+11	5.94e+10
-2.23e+11	4.70e+10
-2.25e+11	3.46e+10
-2.27e+11	2.20e+10
-2.28e+11	9.30e+09
-2.28e+11	-3.39e+09
-2.27e+11	-1.61e+10
-2.26e+11	-2.87e+10
-2.24e+11	-4.12e+10
-2.22e+11	-5.36e+10
-2.18e+11	-6.59e+10
-2.14e+11	-7.79e+10
-2.10e+11	-8.97e+10
-2.04e+11	-1.01e+11
-1.98e+11	-1.12e+11
-1.92e+11	-1.23e+11
-1.85e+11	-1.34e+11
-1.77e+11	-1.44e+11
-1.69e+11	-1.53e+11
-1.60e+11	-1.63e+11
-1.50e+11	-1.71e+11
-1.41e+11	-1.79e+11
-1.30e+11	-1.87e+11
-1.20e+11	-1.94e+11
-1.09e+11	-2.00e+11
-9.76e+10	-2.06e+11
-8.60e+10	-2.11e+11
-7.41e+10	-2.16e+11
-6.20e+10	-2.19e+11
-4.97e+10	-2.22e+11
-3.72e+10	-2.25e+11
-2.47e+10	-2.27e+11
-1.20e+10	-2.28e+11
6.69e+08	-2.28e+11
1.34e+10	-2.28e+11
2.60e+10	-2.27e+11
3.86e+10	-2.25e+11
5.10e+10	-2.22e+11
6.33e+10	-2.19e+11
7.54e+10	-2.15e+11
8.72e+10	-2.11e+11
9.88e+10	-2.05e+11
1.10e+11	-2.00e+11
1.21e+11	-1.93e+11
1.32e+11	-1.86e+11
1.42e+11	-1.79e+11
1.51e+11	-1.70e+11
1.61e+11	-1.62e+11
1.69e+11	-1.53e+11
1.78e+11	-1.43e+11
1.85e+11	-1.33e+11
1.92e+11	-1.22e+11
1.99e+11	-1.11e+11
2.05e+11	-1.00e+11
2.10e+11	-8.86e+10
2.15e+11	-7.67e+10
2.19e+11	-6.47e+10
2.22e+11	-5.24e+10
2.24e+11	-4.00e+10
2.26e+11	-2.74e+10
2.28e+11	-1.48e+10
2.28e+11	-2.12e+09
2.28e+11	1.06e+10
2.27e+11	2.32e+10
2.25e+11	3.58e+10
2.23e+11	4.83e+10
2.20e+11	6.06e+10
2.16e+11	7.27e+10
2.12e+11	8.46e+10
2.07e+11	9.63e+10
2.01e+11	1.08e+11
1.95e+11	1.19e+11
1.88e+11	1.29e+11
1.80e+11	1.40e+11
1.72e+11	1.49e+11
1.64e+11	1.59e+11
1.55e+11	1.68e+11
1.45e+11	1.76e+11
1.35e+11	1.84e+11
1.25e+11	1.91e+11
1.14e+11	1.98e+11
1.03e+11	2.04e+11
9.12e+10	2.09e+11
7.94e+10	2.14e+11
6.74e+10	2.18e+11
5.51e+10	2.21e+11
4.28e+10	2.24e+11
3.02e+10	2.26e+11
1.76e+10	2.27e+11
4.93e+09	2.28e+11
-7.75e+09	2.28e+11
-2.04e+10	2.27e+11
-3.30e+10	2.26e+11
-4.55e+10	2.23e+11
-5.79e+10	2.21e+11
-7.01e+10	2.17e+11
-8.20e+10	2.13e+11
-9.37e+10	2.08e+11
-1.05e+11	2.02e+11
-1.16e+11	1.96e+11
-1.27e+11	1.89e+11
-1.37e+11	1.82e+11
-1.47e+11	1.74e+11
-1.57e+11	1.66e+11
-1.66e+11	1.57e+11
-1.74e+11	1.47e+11
-1.82e+11	1.37e+11
-1.89e+11	1.27e+11
-1.96e+11	1.16e+11
-2.02e+11	1.05e+11
-2.08e+11	9.37e+10
-2.13e+11	8.20e+10
-2.17e+11	7.00e+10
-2.21e+11	5.78e+10
-2.23e+11	4.55e+10
-2.26e+11	3.30e+10
-2.27e+11	2.04e+10
-2.28e+11	7.68e+09
-2.28e+11	-5.01e+09
-2.27e+11	-1.77e+10
-2.26e+11	-3.03e+10
-2.24e+11	-4.28e+10
-2.21e+11	-5.52e+10
-2.18e+11	-6.74e+10
-2.14e+11	-7.95e+10
-2.09e+11	-9.12e+10
-2.04e+11	-1.03e+11
-1.97e+11	-1.14e+11
-1.91e+11	-1.25e+11
-1.84e+11	-1.35e+11
-1.76e+11	-1.45e+11
-1.67e+11	-1.55e+11
-1.59e+11	-1.64e+11
-1.49e+11	-1.72e+11
-1.39e+11	-1.80e+11
-1.29e+11	-1.88e+11
-1.19e+11	-1.95e+11
-1.07e+11	-2.01e+11
-9.61e+10	-2.07e+11
-8.45e+10	-2.12e+11
-7.26e+10	-2.16e+11
-6.04e+10	-2.20e+11
-4.81e+10	-2.23e+11
-3.56e+10	-2.25e+11
-2.31e+10	-2.27e+11
-1.04e+10	-2.28e+11
2.29e+09	-2.28e+11
1.50e+10	-2.27e+11
2.76e+10	-2.26e+11
4.02e+10	-2.24e+11
5.26e+10	-2.22e+11
6.48e+10	-2.19e+11
7.69e+10	-2.15e+11
8.87e+10	-2.10e+11
1.00e+11	-2.05e+11
1.12e+11	-1.99e+11
1.22e+11	-1.92e+11
1.33e+11	-1.85e+11
1.43e+11	-1.78e+11
1.53e+11	-1.69e+11
1.62e+11	-1.61e+11
1.71e+11	-1.51e+11
1.79e+11	-1.42e+11
1.86e+11	-1.31e+11
1.93e+11	-1.21e+11
2.00e+11	-1.10e+11
2.06e+11	-9.86e+10
2.11e+11	-8.70e+10
2.15e+11	-7.52e+10
2.19e+11	-6.31e+10
2.22e+11	-5.08e+10
2.25e+11	-3.84e+10
2.27e+11	-2.58e+10
2.28e+11	-1.32e+10
2.28e+11	-4.73e+08
2.28e+11	1.22e+10
2.27e+11	2.49e+10
2.25e+11	3.74e+10
2.22e+11	4.99e+10
2.19e+11	6.22e+10
2.16e+11	7.43e+10
2.11e+11	8.62e+10
2.06e+11	9.78e+10
2.00e+11	1.09e+11
1.94e+11	1.20e+11
1.87e+11	1.31e+11
1.79e+11	1.41e+11
1.71e+11	1.51e+11
1.63e+11	1.60e+11
1.53e+11	1.69e+11
1.44e+11	1.77e+11
1.34e+11	1.85e+11
1.23e+11	1.92e+11
1.12e+11	1.98e+11
1.01e+11	2.04e+11
8.96e+10	2.10e+11
7.78e+10	2.14e+11
6.58e+10	2.18e+11
5.35e+10	2.22e+11
4.11e+10	2.24e+11
2.86e+10	2.26e+11
1.60e+10	2.27e+11
3.28e+09	2.28e+11
-9.41e+09	2.28e+11
-2.21e+10	2.27e+11
-3.47e+10	2.25e+11
-4.71e+10	2.23e+11
-5.95e+10	2.20e+11
-7.16e+10	2.16e+11
-8.36e+10	2.12e+11
-9.52e+10	2.07e+11
-1.07e+11	2.02e+11
-1.18e+11	1.95e+11
-1.28e+11	1.88e+11
-1.39e+11	1.81e+11
-1.48e+11	1.73e+11
-1.58e+11	1.64e+11
-1.67e+11	1.55e+11
-1.75e+11	1.46e+11
-1.83e+11	1.36e+11
-1.90e+11	1.26e+11
-1.97e+11	1.15e+11
-2.03e+11	1.04e+11
-2.09e+11	9.22e+10
-2.13e+11	8.04e+10
-2.17e+11	6.84e+10
-2.21e+11	5.62e+10
-2.24e+11	4.39e+10
-2.26e+11	3.13e+10
-2.27e+11	1.87e+10
-2.28e+11	6.05e+09
-2.28e+11	-6.64e+09
-2.27e+11	-1.93e+10
-2.26e+11	-3.19e+10
-2.24e+11	-4.44e+10
-2.21e+11	-5.68e+10
-2.17e+11	-6.90e+10
-2.13e+11	-8.10e+10
-2.08e+11	-9.27e+10
-2.03e+11	-1.04e+11
-1.97e+11	-1.15e+11
-1.90e+11	-1.26e+11
-1.83e+11	-1.36e+11
-1.75e+11	-1.46e+11
-1.66e+11	-1.56e+11
-1.57e+11	-1.65e+11
-1.48e+11	-1.73e+11
-1.38e+11	-1.81e+11
-1.28e+11	-1.89e+11
-1.17e+11	-1.96e+11
-1.06e+11	-2.02e+11
-9.47e+10	-2.07e+11
-8.30e+10	-2.12e+11
-7.10e+10	-2.17e+11
-5.89e+10	-2.20e+11
-4.65e+10	-2.23e+11
-3.40e+10	-2.25e+11
-2.14e+10	-2.27e+11
-8.78e+09	-2.28e+11
3.91e+09	-2.28e+11
1.66e+10	-2.27e+11
2.92e+10	-2.26e+11
4.17e+10	-2.24e+11
5.42e+10	-2.21e+11
6.64e+10	-2.18e+11
7.84e+10	-2.14e+11
9.02e+10	-2.09e+11
1.02e+11	-2.04e+11
1.13e+11	-1.98e+11
1.24e+11	-1.91e+11
1.34e+11	-1.84e+11
1.44e+11	-1.77e+11
1.54e+11	-1.68e+11
1.63e+11	-1.59e+11
1.72e+11	-1.50e+11
1.80e+11	-1.40e+11
1.87e+11	-1.30e+11
1.94e+11	-1.19e+11
2.01e+11	-1.08e+11
2.06e+11	-9.72e+10
2.11e+11	-8.55e+10
2.16e+11	-7.36e+10
2.20e+11	-6.15e+10
2.23e+11	-4.92e+10
2.25e+11	-3.68e+10
2.27e+11	-2.42e+10
2.28e+11	-1.15e+10
2.28e+11	1.16e+09
2.28e+11	1.38e+10
2.26e+11	2.65e+10
2.25e+11	3.90e+10
2.22e+11	5.15e+10
2.19e+11	6.38e+10
2.15e+11	7.58e+10
2.10e+11	8.77e+10
2.05e+11	9.93e+10
1.99e+11	1.11e+11
1.93e+11	1.21e+11
1.86e+11	1.32e+11
1.78e+11	1.42e+11
1.70e+11	1.52e+11
1.61e+11	1.61e+11
1.52e+11	1.70e+11
1.42e+11	1.78e+11
1.32e+11	1.86e+11
1.22e+11	1.93e+11
1.11e+11	1.99e+11
9.97e+10	2.05e+11
8.81e+10	2.10e+11
7.63e+10	2.15e+11
6.42e+10	2.19e+11
5.19e+10	2.22e+11
3.95e+10	2.25e+11
2.69e+10	2.26e+11
1.43e+10	2.28e+11
1.63e+09	2.28e+11
-1.11e+10	2.28e+11
-2.37e+10	2.27e+11
-3.63e+10	2.25e+11
-4.88e+10	2.23e+11
-6.11e+10	2.20e+11
-7.32e+10	2.16e+11
-8.51e+10	2.12e+11
-9.67e+10	2.06e+11
-1.08e+11	2.01e+11
-1.19e+11	1.94e+11
-1.30e+11	1.88e+11
-1.40e+11	1.80e+11
-1.50e+11	1.72e+11
-1.59e+11	1.63e+11
-1.68e+11	1.54e+11
-1.76e+11	1.45e+11
-1.84e+11	1.35e+11
-1.91e+11	1.24e+11
-1.98e+11	1.13e+11
-2.04e+11	1.02e+11
-2.09e+11	9.07e+10
-2.14e+11	7.89e+10
-2.18e+11	6.69e+10
-2.21e+11	5.46e+10
-2.24e+11	4.22e+10
-2.26e+11	2.97e+10
-2.27e+11	1.71e+10
-2.28e+11	4.41e+09
-2.28e+11	-8.28e+09
-2.27e+11	-2.09e+10
-2.26e+11	-3.35e+10
-2.23e+11	-4.60e+10
-2.20e+11	-5.84e+10
-2.17e+11	-7.06e+10
-2.13e+11	-8.25e+10
-2.08e+11	-9.42e+10
-2.02e+11	-1.06e+11
-1.96e+11	-1.17e+11
-1.89e+11	-1.27e+11
-1.82e+11	-1.38e+11
-1.74e+11	-1.48e+11
-1.65e+11	-1.57e+11
-1.56e+11	-1.66e+11
-1.47e+11	-1.74e+11
-1.37e+11	-1.82e+11
-1.26e+11	-1.90e+11
-1.16e+11	-1.96e+11
-1.05e+11	-2.03e+11
-9.32e+10	-2.08e+11
-8.15e+10	-2.13e+11
-6.95e+10	-2.17e+11
-5.73e+10	-2.21e+11
-4.49e+10	-2.24e+11
-3.24e+10	-2.26e+11
-1.98e+10	-2.27e+11
-7.16e+09	-2.28e+11
5.53e+09	-2.28e+11
1.82e+10	-2.27e+11
3.08e+10	-2.26e+11
4.33e+10	-2.24e+11
5.57e+10	-2.21e+11
6.79e+10	-2.18e+11
